index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
6465,ISIC_0030771,,1,NV,1,NV,True,0.9304987192153931,0.848487138748169,0,MEL,0.7262095212936401,-0.12227761745452881,0.7262095212936401,0.848487138748169,0.9579673409461975,0.9241739511489868,0.8450880646705627,0.8307358622550964,1.1282888650894165,111,76
8213,ISIC_0032519,,1,NV,1,NV,True,0.6288314461708069,0.8690656423568726,2,BCC,0.7470165491104126,-0.12204909324645996,0.8399648666381836,0.8690656423568726,0.7470165491104126,0.8864775896072388,0.9287136197090149,0.8610498309135437,0.9360159039497375,112,77
5309,ISIC_0029615,,1,NV,1,NV,True,0.7242861390113831,0.8642772436141968,0,MEL,0.7429372072219849,-0.12134003639221191,0.7429372072219849,0.8642772436141968,1.0797991752624512,1.0547511577606201,0.922877848148346,1.014784574508667,1.0663079023361206,113,78
3710,ISIC_0028016,,1,NV,1,NV,True,0.9334436655044556,0.896344780921936,5,DF,0.7752659320831299,-0.12107884883880615,0.8520963788032532,0.896344780921936,0.8685815930366516,0.8715132474899292,0.7873092889785767,0.7752659320831299,1.068879246711731,115,79
6836,ISIC_0031142,,1,NV,1,NV,True,0.9537145495414734,0.8144979476928711,4,BKL,0.6934274435043335,-0.1210705041885376,0.7800868153572083,0.8144979476928711,0.9172801375389099,0.8463895916938782,0.6934274435043335,0.7539329528808594,1.0561010837554932,116,80
6368,ISIC_0030674,,1,NV,1,NV,True,0.5391942858695984,0.8983508944511414,4,BKL,0.777482271194458,-0.12086862325668335,0.8302211761474609,0.8983508944511414,0.9592847228050232,0.8634149432182312,0.777482271194458,0.9497716426849365,1.0260839462280273,117,81
3102,ISIC_0027408,,1,NV,1,NV,True,0.9616962671279907,0.8495567440986633,0,MEL,0.7290892004966736,-0.12046754360198975,0.7290892004966736,0.8495567440986633,0.9680430889129639,1.0207093954086304,0.93561190366745,0.875313937664032,1.1297961473464966,119,82
4564,ISIC_0028870,,1,NV,1,NV,True,0.9605389833450317,0.8858471512794495,6,VASC,0.765451967716217,-0.12039518356323242,0.9386007189750671,0.8858471512794495,0.9875063896179199,0.9923380017280579,0.969189465045929,0.9324164986610413,0.765451967716217,120,83
1909,ISIC_0026215,,1,NV,1,NV,True,0.9222490787506104,0.8468168377876282,5,DF,0.726458728313446,-0.12035810947418213,0.748605489730835,0.8468168377876282,0.8976290822029114,0.9009084701538086,0.8557904362678528,0.726458728313446,0.9917113184928894,121,84
1530,ISIC_0025836,,1,NV,1,NV,True,0.7796090245246887,0.9631534814834595,5,DF,0.8430159687995911,-0.12013751268386841,0.890917956829071,0.9631534814834595,1.0515120029449463,1.0556608438491821,0.9639091491699219,0.8430159687995911,1.1477959156036377,122,85
3880,ISIC_0028186,,1,NV,1,NV,True,0.7570948004722595,0.9243465662002563,0,MEL,0.8044022917747498,-0.11994427442550659,0.8044022917747498,0.9243465662002563,0.9853692054748535,0.9930465221405029,0.9537826776504517,0.9748600721359253,1.1568154096603394,124,86
1640,ISIC_0025946,,1,NV,1,NV,True,0.7129195928573608,0.9909762144088745,4,BKL,0.8713577389717102,-0.1196184754371643,0.9310691356658936,0.9909762144088745,0.9274459481239319,0.9422057867050171,0.8713577389717102,0.9252420663833618,1.1767444610595703,125,87
9434,ISIC_0033740,,1,NV,1,NV,True,0.6807321906089783,0.9183662533760071,0,MEL,0.798980712890625,-0.11938554048538208,0.798980712890625,0.9183662533760071,0.9454978704452515,0.9295066595077515,0.8975269794464111,0.867231011390686,1.1079181432724,126,88
6695,ISIC_0031001,,1,NV,1,NV,True,0.8904728889465332,0.8661179542541504,0,MEL,0.746880292892456,-0.11923766136169434,0.746880292892456,0.8661179542541504,0.8277894854545593,0.9694226980209351,0.8311874270439148,0.8453485369682312,1.042701005935669,127,89
6504,ISIC_0030810,,1,NV,1,NV,True,0.45270103216171265,0.9500707387924194,3,AKIEC,0.8313871026039124,-0.11868363618850708,0.8378140330314636,0.9500707387924194,0.9941996335983276,0.8313871026039124,0.8376420140266418,0.8767255544662476,1.152275800704956,128,90
6274,ISIC_0030580,,1,NV,1,NV,True,0.7992314100265503,0.8995420336723328,0,MEL,0.7809003591537476,-0.1186416745185852,0.7809003591537476,0.8995420336723328,0.8715951442718506,0.8552234768867493,0.872434139251709,0.8717098236083984,1.1041289567947388,129,91
6639,ISIC_0030945,,1,NV,1,NV,True,0.45087409019470215,1.043380618095398,3,AKIEC,0.9251915812492371,-0.11818903684616089,1.04543936252594,1.043380618095398,1.0870081186294556,0.9251915812492371,0.9808322787284851,0.9897770881652832,1.207478404045105,130,92
9363,ISIC_0033669,,1,NV,1,NV,True,0.8363423943519592,0.9155029058456421,0,MEL,0.7973214387893677,-0.11818146705627441,0.7973214387893677,0.9155029058456421,0.9157117605209351,0.9736167788505554,0.8312118649482727,0.9064032435417175,1.1453191041946411,131,93
9080,ISIC_0033386,,1,NV,1,NV,True,0.9716136455535889,0.852020800113678,0,MEL,0.7339070439338684,-0.11811375617980957,0.7339070439338684,0.852020800113678,1.0472501516342163,1.0268008708953857,0.9150999784469604,0.9417617321014404,1.1905254125595093,132,94
9962,ISIC_0034268,,1,NV,1,NV,True,0.958598256111145,0.892808735370636,0,MEL,0.7752969264984131,-0.1175118088722229,0.7752969264984131,0.892808735370636,1.0347176790237427,1.0295368432998657,0.9435073137283325,0.96797114610672,1.1529059410095215,134,95
1292,ISIC_0025598,,1,NV,1,NV,True,0.6333901882171631,1.0373095273971558,4,BKL,0.9198551177978516,-0.1174544095993042,1.040553092956543,1.0373095273971558,1.1563078165054321,1.072214126586914,0.9198551177978516,1.0753371715545654,1.2409720420837402,135,96
3165,ISIC_0027471,,1,NV,1,NV,True,0.7305741310119629,0.9253948926925659,4,BKL,0.8080209493637085,-0.11737394332885742,0.8888393640518188,0.9253948926925659,1.1035032272338867,1.0453524589538574,0.8080209493637085,0.9915347695350647,1.1243561506271362,136,97
7470,ISIC_0031776,,1,NV,1,NV,True,0.872869074344635,0.9796788096427917,4,BKL,0.8632417321205139,-0.11643707752227783,0.9945191740989685,0.9796788096427917,1.128718376159668,1.0180341005325317,0.8632417321205139,0.8860130310058594,1.2102900743484497,137,98
1601,ISIC_0025907,,1,NV,1,NV,True,0.8218272924423218,0.8659235835075378,0,MEL,0.7507519721984863,-0.11517161130905151,0.7507519721984863,0.8659235835075378,1.0373036861419678,0.9756777882575989,0.7838668823242188,0.9097272157669067,1.0939173698425293,140,99
521,ISIC_0024827,,1,NV,1,NV,True,0.946355938911438,0.7960954308509827,0,MEL,0.6811749339103699,-0.11492049694061279,0.6811749339103699,0.7960954308509827,0.9876884818077087,0.9621562957763672,0.8994446992874146,0.9252240657806396,1.127784013748169,141,100
4729,ISIC_0029035,,2,BCC,3,AKIEC,False,0.7881188988685608,0.9543736577033997,3,AKIEC,0.7354267835617065,-0.21894687414169312,0.9872824549674988,1.1378933191299438,0.9543736577033997,0.7354267835617065,0.9269883632659912,0.8600510358810425,1.14552640914917,9,1
6751,ISIC_0031057,,2,BCC,3,AKIEC,False,0.5874631404876709,1.047622561454773,3,AKIEC,0.8982253670692444,-0.14939719438552856,1.0713081359863281,1.1693729162216187,1.047622561454773,0.8982253670692444,0.9850606918334961,1.0603885650634766,1.231502890586853,58,2
1634,ISIC_0025940,,2,BCC,3,AKIEC,False,0.5634133815765381,0.8519548773765564,3,AKIEC,0.7209338545799255,-0.13102102279663086,0.9532251954078674,1.0741792917251587,0.8519548773765564,0.7209338545799255,0.9486084580421448,0.9456250667572021,1.1266778707504272,86,3
5106,ISIC_0029412,,2,BCC,3,AKIEC,False,0.675583004951477,0.8242307305335999,3,AKIEC,0.7005729079246521,-0.12365782260894775,1.0255718231201172,1.1899659633636475,0.8242307305335999,0.7005729079246521,0.9600203037261963,0.8760027885437012,1.2095181941986084,106,4
6960,ISIC_0031266,,2,BCC,2,BCC,True,0.4223642647266388,0.8696059584617615,3,AKIEC,0.7646377086639404,-0.10496824979782104,0.926544189453125,1.0791410207748413,0.8696059584617615,0.7646377086639404,0.855033814907074,0.8766871094703674,1.196584939956665,186,5
4382,ISIC_0028688,,2,BCC,3,AKIEC,False,0.37790557742118835,1.0634098052978516,3,AKIEC,0.9842801094055176,-0.07912969589233398,1.0808519124984741,1.0877704620361328,1.0634098052978516,0.9842801094055176,0.991173505783081,1.0880179405212402,1.2060225009918213,345,6
2015,ISIC_0026321,,2,BCC,2,BCC,True,0.7775783538818359,0.939250111579895,6,VASC,0.8652591705322266,-0.07399094104766846,1.037696361541748,1.050187587738037,0.939250111579895,0.99093097448349,1.040129542350769,0.9849224090576172,0.8652591705322266,383,7
6353,ISIC_0030659,,2,BCC,2,BCC,True,0.46826285123825073,0.854741096496582,5,DF,0.8008236885070801,-0.05391740798950195,0.934188187122345,1.079863429069519,0.854741096496582,0.8511850237846375,0.9087056517601013,0.8008236885070801,1.061437964439392,560,8
2539,ISIC_0026845,,2,BCC,2,BCC,True,0.7543808817863464,0.8017346262931824,3,AKIEC,0.7478552460670471,-0.053879380226135254,0.9078832268714905,1.0825296640396118,0.8017346262931824,0.7478552460670471,0.9136644601821899,0.8850088715553284,0.89471435546875,561,9
3862,ISIC_0028168,,2,BCC,2,BCC,True,0.35647866129875183,0.973834753036499,3,AKIEC,0.9241307973861694,-0.04970395565032959,0.9551795721054077,1.041550874710083,0.973834753036499,0.9241307973861694,0.9596023559570312,0.984246551990509,1.1626430749893188,602,10
1278,ISIC_0025584,,2,BCC,2,BCC,True,0.5346146821975708,1.198806643486023,3,AKIEC,1.158621072769165,-0.04018557071685791,1.202762246131897,1.2540122270584106,1.198806643486023,1.158621072769165,1.1672273874282837,1.2297625541687012,1.2589410543441772,716,11
9673,ISIC_0033979,,2,BCC,2,BCC,True,0.5335157513618469,0.8375498056411743,3,AKIEC,0.7998777031898499,-0.03767210245132446,1.0188565254211426,1.1340440511703491,0.8375498056411743,0.7998777031898499,0.9279086589813232,0.9662690758705139,1.0419106483459473,746,12
4672,ISIC_0028978,,2,BCC,2,BCC,True,0.8501425981521606,0.8113202452659607,5,DF,0.7738340497016907,-0.03748619556427002,0.8525134921073914,1.0306668281555176,0.8113202452659607,0.8215175867080688,0.9281443953514099,0.7738340497016907,1.055598497390747,749,13
5943,ISIC_0030249,,2,BCC,2,BCC,True,0.7163175940513611,0.78612220287323,3,AKIEC,0.7508177757263184,-0.03530442714691162,1.013128399848938,1.1525481939315796,0.78612220287323,0.7508177757263184,0.9324542284011841,0.878195583820343,1.1075021028518677,778,14
4422,ISIC_0028728,,2,BCC,2,BCC,True,0.8765166401863098,0.7452296614646912,3,AKIEC,0.7110714912414551,-0.034158170223236084,0.8911024928092957,1.0614328384399414,0.7452296614646912,0.7110714912414551,0.9202901124954224,0.7552114129066467,1.0725840330123901,795,15
7334,ISIC_0031640,,2,BCC,2,BCC,True,0.7015859484672546,1.0297191143035889,4,BKL,0.9966455698013306,-0.0330735445022583,1.0571812391281128,1.151626467704773,1.0297191143035889,1.0023713111877441,0.9966455698013306,1.0417022705078125,1.158255934715271,812,16
6957,ISIC_0031263,,2,BCC,3,AKIEC,False,0.3966042101383209,0.9193128347396851,3,AKIEC,0.8905271291732788,-0.02878570556640625,1.0634769201278687,1.1761434078216553,0.9193128347396851,0.8905271291732788,0.9413546919822693,1.0303165912628174,1.1142383813858032,884,17
3303,ISIC_0027609,,2,BCC,2,BCC,True,0.923305094242096,1.0604482889175415,6,VASC,1.0384429693222046,-0.022005319595336914,1.1776659488677979,1.1905893087387085,1.0604482889175415,1.127265453338623,1.1429675817489624,1.1620577573776245,1.0384429693222046,997,18
2381,ISIC_0026687,,2,BCC,2,BCC,True,0.6629232168197632,0.8590642809867859,3,AKIEC,0.8421475887298584,-0.01691669225692749,0.9919528961181641,1.1411190032958984,0.8590642809867859,0.8421475887298584,1.0091559886932373,0.9041208624839783,1.1852918863296509,1082,19
6431,ISIC_0030737,,2,BCC,2,BCC,True,0.6216515302658081,0.7296692728996277,3,AKIEC,0.7155137658119202,-0.01415550708770752,0.9544668197631836,1.0832157135009766,0.7296692728996277,0.7155137658119202,0.9017996191978455,0.8570791482925415,1.1180362701416016,1119,20
4747,ISIC_0029053,,2,BCC,2,BCC,True,0.6323534846305847,0.7576783299446106,3,AKIEC,0.7441465258598328,-0.013531804084777832,0.972623348236084,1.1071763038635254,0.7576783299446106,0.7441465258598328,0.9317808747291565,0.8279304504394531,1.0581876039505005,1128,21
8176,ISIC_0032482,,2,BCC,2,BCC,True,0.8679364323616028,0.8357787728309631,6,VASC,0.8232392072677612,-0.012539565563201904,1.0006725788116455,1.074898362159729,0.8357787728309631,0.9543138146400452,1.0168176889419556,0.843130886554718,0.8232392072677612,1148,22
7984,ISIC_0032290,,2,BCC,2,BCC,True,0.7974637150764465,0.7713443040847778,6,VASC,0.7600183486938477,-0.011325955390930176,1.0802971124649048,1.0994261503219604,0.7713443040847778,1.0446076393127441,1.1026943922042847,1.0774496793746948,0.7600183486938477,1171,23
6381,ISIC_0030687,,2,BCC,2,BCC,True,0.7333021759986877,1.2069913148880005,3,AKIEC,1.1965020895004272,-0.010489225387573242,1.2200194597244263,1.2383443117141724,1.2069913148880005,1.1965020895004272,1.2018498182296753,1.22532320022583,1.2117966413497925,1184,24
954,ISIC_0025260,,2,BCC,2,BCC,True,0.42633676528930664,0.8820759654045105,5,DF,0.8720746636390686,-0.010001301765441895,0.8765028715133667,1.003230094909668,0.8820759654045105,0.9134292006492615,0.91744464635849,0.8720746636390686,1.1467561721801758,1190,25
3239,ISIC_0027545,,2,BCC,2,BCC,True,0.8926719427108765,1.0016398429870605,6,VASC,0.997835099697113,-0.0038047432899475098,1.1520718336105347,1.1943178176879883,1.0016398429870605,1.0996793508529663,1.1078753471374512,1.1499847173690796,0.997835099697113,1307,26
4895,ISIC_0029201,,2,BCC,2,BCC,True,0.9201120138168335,0.8001770973205566,5,DF,0.7976114749908447,-0.002565622329711914,0.9351414442062378,1.0286332368850708,0.8001770973205566,0.8743231892585754,0.9429181218147278,0.7976114749908447,0.9654643535614014,1330,27
1446,ISIC_0025752,,2,BCC,2,BCC,True,0.8851615786552429,0.828911304473877,0,MEL,0.8294053673744202,0.0004940629005432129,0.8294053673744202,0.9869161248207092,0.828911304473877,0.9154109358787537,0.9249792098999023,0.9014456272125244,1.138041377067566,1377,28
9162,ISIC_0033468,,2,BCC,2,BCC,True,0.7828710079193115,0.8656574487686157,0,MEL,0.8701795935630798,0.004522144794464111,0.8701795935630798,1.0634210109710693,0.8656574487686157,0.9469256401062012,0.9588232040405273,0.9244112968444824,1.0200295448303223,1466,29
6848,ISIC_0031154,,2,BCC,2,BCC,True,0.6952117681503296,0.8840618133544922,3,AKIEC,0.8893036842346191,0.005241870880126953,0.975614070892334,1.075134038925171,0.8840618133544922,0.8893036842346191,0.9989657402038574,0.9980624914169312,1.1420800685882568,1480,30
1405,ISIC_0025711,,2,BCC,2,BCC,True,0.6994796395301819,0.8342109322547913,3,AKIEC,0.8404315114021301,0.006220579147338867,0.9206522107124329,1.0772643089294434,0.8342109322547913,0.8404315114021301,0.8767461180686951,0.9409668445587158,1.059766411781311,1502,31
3545,ISIC_0027851,,2,BCC,2,BCC,True,0.5794752836227417,0.8203586935997009,3,AKIEC,0.8283950090408325,0.008036315441131592,0.9322481155395508,1.0412884950637817,0.8203586935997009,0.8283950090408325,0.8978538513183594,0.8403396010398865,1.147080421447754,1536,32
2147,ISIC_0026453,,2,BCC,2,BCC,True,0.7013790011405945,0.875126838684082,0,MEL,0.8889254331588745,0.01379859447479248,0.8889254331588745,0.9786907434463501,0.875126838684082,1.0104624032974243,0.9641344547271729,0.9704198837280273,1.0813556909561157,1654,33
6461,ISIC_0030767,,2,BCC,2,BCC,True,0.8769533038139343,0.855506956577301,3,AKIEC,0.8703634142875671,0.014856457710266113,0.9145955443382263,1.052616834640503,0.855506956577301,0.8703634142875671,0.8906900882720947,0.8704889416694641,1.1330666542053223,1676,34
5035,ISIC_0029341,,2,BCC,2,BCC,True,0.7921879291534424,0.8640393018722534,4,BKL,0.8797162175178528,0.015676915645599365,0.9534894824028015,1.0699275732040405,0.8640393018722534,0.9292176365852356,0.8797162175178528,0.9618167281150818,1.140263557434082,1693,35
6338,ISIC_0030644,,2,BCC,2,BCC,True,0.7659305930137634,0.7288792133331299,3,AKIEC,0.7458370923995972,0.016957879066467285,0.9261118173599243,1.1007412672042847,0.7288792133331299,0.7458370923995972,0.9036330580711365,0.849664568901062,1.1231815814971924,1723,36
2740,ISIC_0027046,,2,BCC,2,BCC,True,0.4921046495437622,0.9616559147834778,3,AKIEC,0.9789271354675293,0.017271220684051514,1.0436887741088867,1.1193305253982544,0.9616559147834778,0.9789271354675293,1.0353564023971558,1.0720266103744507,1.2185875177383423,1733,37
2089,ISIC_0026395,,2,BCC,2,BCC,True,0.5239607095718384,0.8887555003166199,0,MEL,0.9143972396850586,0.02564173936843872,0.9143972396850586,1.0127826929092407,0.8887555003166199,0.9900426268577576,0.9741928577423096,0.9927283525466919,1.133345603942871,1909,38
5473,ISIC_0029779,,2,BCC,2,BCC,True,0.721811056137085,0.8187822103500366,6,VASC,0.8448741436004639,0.026091933250427246,0.9235405325889587,1.0327563285827637,0.8187822103500366,0.9225839376449585,0.8958743214607239,0.8665407299995422,0.8448741436004639,1923,39
4277,ISIC_0028583,,2,BCC,2,BCC,True,0.7712798714637756,0.7616449594497681,3,AKIEC,0.7894625067710876,0.02781754732131958,0.892597496509552,1.0683895349502563,0.7616449594497681,0.7894625067710876,0.9138234853744507,0.9475333094596863,1.1887545585632324,1978,40
6865,ISIC_0031171,,2,BCC,2,BCC,True,0.5856962203979492,0.9190784692764282,6,VASC,0.9482153654098511,0.02913689613342285,1.0595364570617676,1.0766397714614868,0.9190784692764282,0.9985573887825012,1.0932691097259521,1.0098519325256348,0.9482153654098511,2006,41
4658,ISIC_0028964,,2,BCC,2,BCC,True,0.447678804397583,0.7732844352722168,3,AKIEC,0.8066513538360596,0.03336691856384277,0.9195637106895447,0.9921756982803345,0.7732844352722168,0.8066513538360596,0.8773113489151001,0.8894971013069153,1.0896884202957153,2092,42
2672,ISIC_0026978,,2,BCC,2,BCC,True,0.8157923817634583,0.665895938873291,3,AKIEC,0.706031858921051,0.04013592004776001,0.7642768025398254,0.9829895496368408,0.665895938873291,0.706031858921051,0.7591161727905273,0.7889012694358826,0.9778576493263245,2262,43
6472,ISIC_0030778,,2,BCC,2,BCC,True,0.8774939775466919,0.8189931511878967,6,VASC,0.860338032245636,0.04134488105773926,0.8898305892944336,1.036394715309143,0.8189931511878967,0.9059261083602905,0.936397910118103,0.8809187412261963,0.860338032245636,2301,44
8748,ISIC_0033054,,2,BCC,2,BCC,True,0.8722177147865295,0.834932804107666,5,DF,0.8779860734939575,0.043053269386291504,0.9208477139472961,1.0393251180648804,0.834932804107666,0.9528135061264038,0.9787498116493225,0.8779860734939575,1.016658902168274,2343,45
7483,ISIC_0031789,,2,BCC,1,NV,False,0.36855363845825195,0.9160666465759277,5,DF,0.959270715713501,0.04320406913757324,1.0122687816619873,1.0049126148223877,0.9160666465759277,0.9730566143989563,1.0017839670181274,0.959270715713501,1.1270266771316528,2349,46
3552,ISIC_0027858,,2,BCC,2,BCC,True,0.6313104629516602,0.9628301858901978,4,BKL,1.0092252492904663,0.046395063400268555,1.059324860572815,1.174662709236145,0.9628301858901978,1.0421268939971924,1.0092252492904663,1.0721759796142578,1.2037315368652344,2427,47
6701,ISIC_0031007,,2,BCC,2,BCC,True,0.8783612251281738,0.6623084545135498,3,AKIEC,0.7108754515647888,0.048566997051239014,0.9653600454330444,1.1305229663848877,0.6623084545135498,0.7108754515647888,0.931957483291626,0.9311656355857849,1.1648739576339722,2477,48
5341,ISIC_0029647,,2,BCC,2,BCC,True,0.6399630904197693,0.8978966474533081,4,BKL,0.9487034678459167,0.05080682039260864,1.0291579961776733,1.1425329446792603,0.8978966474533081,1.0095268487930298,0.9487034678459167,1.0660594701766968,1.175500750541687,2538,49
4371,ISIC_0028677,,2,BCC,2,BCC,True,0.6827829480171204,1.1248819828033447,3,AKIEC,1.1757911443710327,0.05090916156768799,1.2291004657745361,1.2194384336471558,1.1248819828033447,1.1757911443710327,1.1991586685180664,1.2289535999298096,1.282690167427063,2541,50
3779,ISIC_0028085,,2,BCC,2,BCC,True,0.9486148953437805,0.8062366843223572,5,DF,0.8579088449478149,0.051672160625457764,1.0619138479232788,1.0894440412521362,0.8062366843223572,0.9718900322914124,0.9923174381256104,0.8579088449478149,1.0696179866790771,2561,51
5924,ISIC_0030230,,2,BCC,2,BCC,True,0.5519665479660034,0.9105740785598755,0,MEL,0.9629360437393188,0.05236196517944336,0.9629360437393188,0.994642436504364,0.9105740785598755,1.0720913410186768,1.1028552055358887,1.10988187789917,1.1429157257080078,2590,52
2018,ISIC_0026324,,2,BCC,2,BCC,True,0.9297268390655518,0.7230184674263,3,AKIEC,0.7766563892364502,0.053637921810150146,1.0097612142562866,1.1316529512405396,0.7230184674263,0.7766563892364502,0.9363259673118591,0.8629253506660461,1.0896620750427246,2628,53
8685,ISIC_0032991,,2,BCC,2,BCC,True,0.8406959772109985,0.7218591570854187,3,AKIEC,0.7757411003112793,0.053881943225860596,0.9364981055259705,1.0931318998336792,0.7218591570854187,0.7757411003112793,0.9294727444648743,0.780018150806427,1.0888948440551758,2631,54
8951,ISIC_0033257,,2,BCC,2,BCC,True,0.8464665412902832,0.8530075550079346,5,DF,0.9082731604576111,0.055265605449676514,0.9093649983406067,1.035836935043335,0.8530075550079346,0.9594864249229431,0.9543195962905884,0.9082731604576111,1.0970423221588135,2675,55
3508,ISIC_0027814,,2,BCC,2,BCC,True,0.5980563759803772,0.7341368794441223,3,AKIEC,0.7901381254196167,0.056001245975494385,1.0162334442138672,1.0440759658813477,0.7341368794441223,0.7901381254196167,0.9351583123207092,0.9063307642936707,1.07157301902771,2691,56
7221,ISIC_0031527,,2,BCC,2,BCC,True,0.9240692257881165,0.9431562423706055,3,AKIEC,0.9998759627342224,0.05671972036361694,1.0455563068389893,1.1052775382995605,0.9431562423706055,0.9998759627342224,1.037003517150879,1.008175253868103,1.0352686643600464,2715,57
2923,ISIC_0027229,,2,BCC,2,BCC,True,0.7924001812934875,0.7320196628570557,3,AKIEC,0.7912490367889404,0.059229373931884766,0.8604586720466614,1.0887008905410767,0.7320196628570557,0.7912490367889404,0.8386312127113342,0.9303328990936279,1.1076666116714478,2786,58
1750,ISIC_0026056,,2,BCC,2,BCC,True,0.7386018633842468,0.8175615072250366,0,MEL,0.8775221705436707,0.05996066331863403,0.8775221705436707,1.0294610261917114,0.8175615072250366,0.9527316093444824,0.8945644497871399,1.0244948863983154,1.1330714225769043,2805,59
3744,ISIC_0028050,,2,BCC,2,BCC,True,0.617660403251648,0.8394759893417358,3,AKIEC,0.9007135629653931,0.06123757362365723,0.9779990315437317,1.0356686115264893,0.8394759893417358,0.9007135629653931,1.0154317617416382,1.0216869115829468,1.1563466787338257,2852,60
1924,ISIC_0026230,,2,BCC,2,BCC,True,0.8212274312973022,0.8314237594604492,0,MEL,0.8956800699234009,0.06425631046295166,0.8956800699234009,1.0876314640045166,0.8314237594604492,0.9419199228286743,1.0202981233596802,1.041610598564148,1.1518782377243042,2939,61
360,ISIC_0024666,,2,BCC,2,BCC,True,0.9019924402236938,0.7377325296401978,0,MEL,0.8028482794761658,0.06511574983596802,0.8028482794761658,0.9578613042831421,0.7377325296401978,0.835676908493042,0.8891138434410095,0.8216161131858826,1.1208646297454834,2957,62
9917,ISIC_0034223,,2,BCC,2,BCC,True,0.9301149249076843,0.680138885974884,3,AKIEC,0.7463862299919128,0.06624734401702881,0.8730496168136597,1.0525267124176025,0.680138885974884,0.7463862299919128,0.9164925813674927,0.8914563059806824,1.095122218132019,2989,63
7919,ISIC_0032225,,2,BCC,2,BCC,True,0.8244764804840088,0.7356778383255005,3,AKIEC,0.8031278848648071,0.06745004653930664,0.9000857472419739,1.053423285484314,0.7356778383255005,0.8031278848648071,0.9242870807647705,0.8661934733390808,1.1230696439743042,3021,64
2492,ISIC_0026798,,2,BCC,2,BCC,True,0.7111852765083313,0.8960513472557068,3,AKIEC,0.9649335145950317,0.06888216733932495,1.1052054166793823,1.1524076461791992,0.8960513472557068,0.9649335145950317,1.0562292337417603,1.0681257247924805,1.1750264167785645,3060,65
5525,ISIC_0029831,,2,BCC,2,BCC,True,0.7601985931396484,0.7606655359268188,3,AKIEC,0.8317093253135681,0.07104378938674927,0.8800148963928223,0.9723460674285889,0.7606655359268188,0.8317093253135681,0.9562825560569763,0.9031049013137817,1.118227481842041,3115,66
3891,ISIC_0028197,,2,BCC,2,BCC,True,0.8107298612594604,0.7890939712524414,3,AKIEC,0.8629501461982727,0.0738561749458313,0.9329184889793396,1.0167797803878784,0.7890939712524414,0.8629501461982727,0.9728416800498962,0.9514080286026001,1.1366668939590454,3196,67
8305,ISIC_0032611,,2,BCC,2,BCC,True,0.8792821764945984,0.7027910351753235,3,AKIEC,0.7768172025680542,0.07402616739273071,0.8264364004135132,1.0668745040893555,0.7027910351753235,0.7768172025680542,0.8945616483688354,0.9742281436920166,1.1072492599487305,3199,68
2031,ISIC_0026337,,2,BCC,4,BKL,False,0.45010989904403687,0.7080754637718201,4,BKL,0.7821447849273682,0.0740693211555481,0.8656739592552185,1.0847399234771729,0.7080754637718201,0.8111352920532227,0.7821447849273682,0.8704337477684021,1.0789339542388916,3200,69
5441,ISIC_0029747,,2,BCC,2,BCC,True,0.9073312878608704,0.6692128777503967,5,DF,0.7449275851249695,0.07571470737457275,0.8846214413642883,1.0338571071624756,0.6692128777503967,0.8062206506729126,0.8845078945159912,0.7449275851249695,0.9072189927101135,3251,70
5025,ISIC_0029331,,2,BCC,2,BCC,True,0.7900820970535278,0.7171351909637451,3,AKIEC,0.7937842607498169,0.07664906978607178,0.9930127263069153,1.0999329090118408,0.7171351909637451,0.7937842607498169,0.9826638698577881,0.9306944012641907,1.1587413549423218,3281,71
7619,ISIC_0031925,,2,BCC,2,BCC,True,0.8282566070556641,0.750197172164917,3,AKIEC,0.8297668099403381,0.07956963777542114,1.0552247762680054,1.1150681972503662,0.750197172164917,0.8297668099403381,0.9679809808731079,0.9188276529312134,1.0225589275360107,3375,72
1161,ISIC_0025467,,2,BCC,2,BCC,True,0.9737706780433655,0.781583309173584,6,VASC,0.8623658418655396,0.08078253269195557,0.9923691153526306,1.034206509590149,0.781583309173584,0.9856526851654053,1.041270136833191,1.0120699405670166,0.8623658418655396,3418,73
7724,ISIC_0032030,,2,BCC,2,BCC,True,0.6819849014282227,0.929215133190155,3,AKIEC,1.0102243423461914,0.08100920915603638,1.1101438999176025,1.117108941078186,0.929215133190155,1.0102243423461914,1.0620895624160767,1.1002415418624878,1.1422340869903564,3423,74
9709,ISIC_0034015,,2,BCC,2,BCC,True,0.8625677227973938,0.6749163269996643,3,AKIEC,0.7565027475357056,0.08158642053604126,0.8227669596672058,1.0043480396270752,0.6749163269996643,0.7565027475357056,0.8379881381988525,0.8439099192619324,1.1136358976364136,3435,75
8001,ISIC_0032307,,2,BCC,2,BCC,True,0.8377118110656738,0.6746100187301636,3,AKIEC,0.756921648979187,0.08231163024902344,0.844448447227478,1.0737905502319336,0.6746100187301636,0.756921648979187,0.8152588605880737,0.9332895278930664,1.1192156076431274,3456,76
