index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
5106,ISIC_0029412,,2,BCC,3,AKIEC,False,0.7275339365005493,0.8468972444534302,3,AKIEC,0.5690637826919556,-0.2778334617614746,1.0227372646331787,1.2246227264404297,0.8468972444534302,0.5690637826919556,0.9145191311836243,0.8603224158287048,1.1750961542129517,7,1
6751,ISIC_0031057,,2,BCC,4,BKL,False,0.4035980999469757,1.0074982643127441,3,AKIEC,0.7963675856590271,-0.21113067865371704,1.0344486236572266,1.1495637893676758,1.0074982643127441,0.7963675856590271,0.8738681674003601,0.8973937630653381,1.2085682153701782,20,2
4729,ISIC_0029035,,2,BCC,4,BKL,False,0.6982702612876892,0.949074387550354,3,AKIEC,0.7481784224510193,-0.20089596509933472,0.9468917846679688,1.0743744373321533,0.949074387550354,0.7481784224510193,0.7490189671516418,0.7728882431983948,1.1179795265197754,24,3
4277,ISIC_0028583,,2,BCC,3,AKIEC,False,0.6833671927452087,0.7955946922302246,3,AKIEC,0.6034554839134216,-0.19213920831680298,0.8928403854370117,1.1203389167785645,0.7955946922302246,0.6034554839134216,0.9086264371871948,0.8876500129699707,1.1411044597625732,27,4
4895,ISIC_0029201,,2,BCC,6,VASC,False,0.5095911622047424,1.0228747129440308,6,VASC,0.8473721742630005,-0.17550253868103027,1.076186180114746,1.0461970567703247,1.0228747129440308,1.0507209300994873,1.088182806968689,0.9448363780975342,0.8473721742630005,31,5
3127,ISIC_0027433,,2,BCC,2,BCC,True,0.5497056841850281,0.9662342667579651,6,VASC,0.7983931303024292,-0.1678411364555359,1.0703049898147583,1.1085753440856934,0.9662342667579651,1.051119089126587,1.1539539098739624,1.0380887985229492,0.7983931303024292,38,6
1324,ISIC_0025630,,2,BCC,6,VASC,False,0.4205077290534973,0.9346024394035339,6,VASC,0.781664252281189,-0.15293818712234497,1.0728490352630615,1.0048012733459473,0.9346024394035339,1.0191079378128052,0.9905526638031006,0.9369916319847107,0.781664252281189,50,7
2923,ISIC_0027229,,2,BCC,4,BKL,False,0.7009567022323608,0.765864372253418,3,AKIEC,0.6134560704231262,-0.15240830183029175,0.8332743644714355,1.043582797050476,0.765864372253418,0.6134560704231262,0.6720577478408813,0.7453710436820984,1.0310442447662354,52,8
5473,ISIC_0029779,,2,BCC,6,VASC,False,0.39791029691696167,1.0468385219573975,6,VASC,0.8987468481063843,-0.14809167385101318,1.113498330116272,1.0772780179977417,1.0468385219573975,1.045872688293457,1.0671008825302124,0.9713551998138428,0.8987468481063843,58,9
1634,ISIC_0025940,,2,BCC,3,AKIEC,False,0.5618954300880432,0.751930832862854,3,AKIEC,0.6049266457557678,-0.14700418710708618,0.8654814958572388,1.0896224975585938,0.751930832862854,0.6049266457557678,0.9359570741653442,0.869226336479187,1.0975561141967773,61,10
5086,ISIC_0029392,,2,BCC,2,BCC,True,0.47148704528808594,0.7771439552307129,3,AKIEC,0.6532089710235596,-0.12393498420715332,0.8784874677658081,1.015817403793335,0.7771439552307129,0.6532089710235596,0.9027787446975708,0.8363684415817261,1.070860505104065,80,11
3545,ISIC_0027851,,2,BCC,2,BCC,True,0.27254265546798706,0.9270409345626831,5,DF,0.8151364326477051,-0.11190450191497803,1.0216128826141357,1.0688709020614624,0.9270409345626831,0.9404243230819702,0.9344925880432129,0.8151364326477051,1.119711995124817,102,12
2381,ISIC_0026687,,2,BCC,3,AKIEC,False,0.39421433210372925,0.8748296499252319,3,AKIEC,0.7641022205352783,-0.11072742938995361,0.943013072013855,1.128082275390625,0.8748296499252319,0.7641022205352783,1.0114808082580566,0.9221940040588379,1.1765533685684204,106,13
6353,ISIC_0030659,,2,BCC,4,BKL,False,0.32092568278312683,0.875642716884613,5,DF,0.7661480903625488,-0.10949462652206421,0.9388931393623352,0.9802852869033813,0.875642716884613,0.8898163437843323,0.8395593762397766,0.7661480903625488,1.0195471048355103,109,14
1270,ISIC_0025576,,2,BCC,3,AKIEC,False,0.42087864875793457,0.7989603877067566,3,AKIEC,0.691317081451416,-0.10764330625534058,0.978378176689148,1.1154077053070068,0.7989603877067566,0.691317081451416,0.9108552932739258,0.8315935730934143,1.1291583776474,112,15
2015,ISIC_0026321,,2,BCC,2,BCC,True,0.4739900231361389,0.9814135432243347,6,VASC,0.8743049502372742,-0.10710859298706055,1.0546215772628784,1.1053578853607178,0.9814135432243347,1.003961443901062,1.092360496520996,1.0233534574508667,0.8743049502372742,113,16
5514,ISIC_0029820,,2,BCC,4,BKL,False,0.4920676648616791,0.6902117133140564,3,AKIEC,0.5869313478469849,-0.10328036546707153,0.8602262735366821,1.0444685220718384,0.6902117133140564,0.5869313478469849,0.7054970264434814,0.7056483030319214,1.0996521711349487,118,17
5943,ISIC_0030249,,2,BCC,2,BCC,True,0.35320428013801575,0.8807733654975891,3,AKIEC,0.7800202965736389,-0.1007530689239502,1.0312894582748413,1.1598081588745117,0.8807733654975891,0.7800202965736389,0.9209153056144714,0.849154531955719,1.1519019603729248,120,18
954,ISIC_0025260,,2,BCC,4,BKL,False,0.2908078730106354,1.0444071292877197,5,DF,0.9468161463737488,-0.09759098291397095,1.0413017272949219,1.0846786499023438,1.0444071292877197,0.9906008243560791,0.9967249035835266,0.9468161463737488,1.1258403062820435,136,19
5955,ISIC_0030261,,2,BCC,2,BCC,True,0.35305917263031006,0.7914276719093323,3,AKIEC,0.699528694152832,-0.09189897775650024,0.8728237748146057,1.0686674118041992,0.7914276719093323,0.699528694152832,0.8577437996864319,0.7959892153739929,1.0643866062164307,148,20
6472,ISIC_0030778,,2,BCC,6,VASC,False,0.27906158566474915,0.9777301549911499,6,VASC,0.8868984580039978,-0.0908316969871521,1.0011721849441528,1.0388292074203491,0.9777301549911499,1.0372083187103271,0.9994693398475647,0.9225190877914429,0.8868984580039978,150,21
1784,ISIC_0026090,,2,BCC,4,BKL,False,0.7949289679527283,0.7803317904472351,4,BKL,0.6895062327384949,-0.09082555770874023,0.9886497259140015,1.0912750959396362,0.7803317904472351,0.7675660848617554,0.6895062327384949,0.7468889355659485,1.1075570583343506,151,22
5025,ISIC_0029331,,2,BCC,2,BCC,True,0.5198987722396851,0.7751960754394531,3,AKIEC,0.6854730248451233,-0.08972305059432983,0.9344065189361572,1.0820090770721436,0.7751960754394531,0.6854730248451233,0.9452497363090515,0.8684994578361511,1.0899152755737305,157,23
4672,ISIC_0028978,,2,BCC,4,BKL,False,0.3299846053123474,0.8544405698776245,5,DF,0.7688275575637817,-0.08561301231384277,0.8192912340164185,1.0074973106384277,0.8544405698776245,0.8562686443328857,0.8366314768791199,0.7688275575637817,1.0919922590255737,174,24
1446,ISIC_0025752,,2,BCC,4,BKL,False,0.26492562890052795,0.9186193346977234,0,MEL,0.8349969983100891,-0.08362233638763428,0.8349969983100891,0.9734344482421875,0.9186193346977234,0.9503158330917358,0.8936139941215515,0.8750061392784119,1.0500390529632568,181,25
5441,ISIC_0029747,,2,BCC,2,BCC,True,0.3317567706108093,0.8914039134979248,5,DF,0.808175265789032,-0.08322864770889282,1.0062134265899658,1.094903826713562,0.8914039134979248,0.8386573791503906,0.9124284386634827,0.808175265789032,0.8485049605369568,185,26
8471,ISIC_0032777,,2,BCC,2,BCC,True,0.8126034140586853,0.8566372990608215,6,VASC,0.7735809683799744,-0.08305633068084717,1.151631474494934,1.1048458814620972,0.8566372990608215,1.1749475002288818,1.1775729656219482,1.0694864988327026,0.7735809683799744,186,27
3303,ISIC_0027609,,2,BCC,2,BCC,True,0.48357030749320984,1.1183351278305054,6,VASC,1.0366120338439941,-0.08172309398651123,1.2087968587875366,1.1623107194900513,1.1183351278305054,1.1908314228057861,1.1801797151565552,1.112687349319458,1.0366120338439941,194,28
3508,ISIC_0027814,,2,BCC,4,BKL,False,0.397306352853775,0.8678777813911438,5,DF,0.7906901240348816,-0.07718765735626221,1.0601048469543457,1.1043254137039185,0.8678777813911438,0.8084691166877747,0.8173486590385437,0.7906901240348816,1.089813470840454,210,29
4972,ISIC_0029278,,2,BCC,2,BCC,True,0.49680182337760925,0.768450140953064,3,AKIEC,0.6935263276100159,-0.0749238133430481,1.006697654724121,1.144451379776001,0.768450140953064,0.6935263276100159,0.9819692969322205,0.943362295627594,1.0732845067977905,216,30
6960,ISIC_0031266,,2,BCC,4,BKL,False,0.3768030107021332,0.8250372409820557,3,AKIEC,0.7502299547195435,-0.07480728626251221,0.9144235849380493,1.0810786485671997,0.8250372409820557,0.7502299547195435,0.8026627898216248,0.7908881902694702,1.1424107551574707,218,31
4747,ISIC_0029053,,2,BCC,2,BCC,True,0.5091484189033508,0.6504756808280945,3,AKIEC,0.575706422328949,-0.07476925849914551,0.9167880415916443,1.0769704580307007,0.6504756808280945,0.575706422328949,0.7663629651069641,0.7049809694290161,1.0112802982330322,219,32
7345,ISIC_0031651,,2,BCC,4,BKL,False,0.46012136340141296,0.8118446469306946,5,DF,0.7415709495544434,-0.07027369737625122,0.982435405254364,1.0337038040161133,0.8118446469306946,0.811516523361206,0.7750192880630493,0.7415709495544434,1.0369577407836914,244,33
6431,ISIC_0030737,,2,BCC,2,BCC,True,0.526472806930542,0.659322202205658,3,AKIEC,0.589066743850708,-0.07025545835494995,0.9148111939430237,1.081960916519165,0.659322202205658,0.589066743850708,0.8463442325592041,0.7687813639640808,1.09223210811615,245,34
8191,ISIC_0032497,,2,BCC,3,AKIEC,False,0.33928126096725464,0.8096201419830322,3,AKIEC,0.7410874962806702,-0.06853264570236206,0.7785027623176575,0.9608202576637268,0.8096201419830322,0.7410874962806702,0.9096630215644836,0.8533904552459717,1.111543893814087,256,35
3862,ISIC_0028168,,2,BCC,4,BKL,False,0.37102511525154114,0.8997849822044373,3,AKIEC,0.8347142338752747,-0.0650707483291626,0.9654674530029297,1.0736044645309448,0.8997849822044373,0.8347142338752747,0.8767223358154297,0.8844499588012695,1.1024187803268433,281,36
4382,ISIC_0028688,,2,BCC,3,AKIEC,False,0.29977288842201233,0.867005467414856,3,AKIEC,0.8031761646270752,-0.06382930278778076,0.9741705656051636,1.0063749551773071,0.867005467414856,0.8031761646270752,0.8541430830955505,0.8243310451507568,1.0515468120574951,286,37
5927,ISIC_0030233,,2,BCC,2,BCC,True,0.5432870388031006,0.8219395875930786,3,AKIEC,0.7595921158790588,-0.062347471714019775,0.8408123254776001,1.003646731376648,0.8219395875930786,0.7595921158790588,0.9705221652984619,0.8792793154716492,1.1281975507736206,297,38
2682,ISIC_0026988,,2,BCC,2,BCC,True,0.6456069350242615,0.7180314660072327,3,AKIEC,0.6562021970748901,-0.06182926893234253,0.9743070006370544,1.1650818586349487,0.7180314660072327,0.6562021970748901,0.9986977577209473,0.9423552751541138,1.1322697401046753,299,39
1077,ISIC_0025383,,2,BCC,2,BCC,True,0.7415743470191956,0.9628995656967163,6,VASC,0.9074390530586243,-0.05546051263809204,1.1464545726776123,1.1244618892669678,0.9628995656967163,1.0875016450881958,1.1598268747329712,0.981248140335083,0.9074390530586243,337,40
8176,ISIC_0032482,,2,BCC,2,BCC,True,0.7150760889053345,0.9348883628845215,6,VASC,0.8797803521156311,-0.05510801076889038,1.1230260133743286,1.1685681343078613,0.9348883628845215,1.1121383905410767,1.125948190689087,1.0378308296203613,0.8797803521156311,339,41
7530,ISIC_0031836,,2,BCC,2,BCC,True,0.4158831536769867,0.8116990327835083,0,MEL,0.7624853849411011,-0.04921364784240723,0.7624853849411011,0.9015343189239502,0.8116990327835083,0.9151028990745544,0.8900026082992554,0.8690804243087769,1.0816032886505127,382,42
39,ISIC_0024345,,2,BCC,4,BKL,False,0.5855507254600525,0.754356861114502,3,AKIEC,0.7064489126205444,-0.04790794849395752,0.9571932554244995,1.0964518785476685,0.754356861114502,0.7064489126205444,0.7343538403511047,0.753150463104248,1.1401841640472412,399,43
5965,ISIC_0030271,,2,BCC,3,AKIEC,False,0.3038952052593231,0.8914512395858765,3,AKIEC,0.8486400842666626,-0.04281115531921387,1.0096579790115356,1.1370763778686523,0.8914512395858765,0.8486400842666626,0.9411678314208984,0.8545970916748047,1.1748642921447754,445,44
6208,ISIC_0030514,,2,BCC,2,BCC,True,0.38044047355651855,0.6927042007446289,3,AKIEC,0.6522510647773743,-0.04045313596725464,0.882246732711792,1.056252121925354,0.6927042007446289,0.6522510647773743,0.7627498507499695,0.6967083811759949,1.0938091278076172,472,45
5341,ISIC_0029647,,2,BCC,4,BKL,False,0.5469387173652649,0.8287670016288757,5,DF,0.7923330068588257,-0.03643399477005005,0.9774527549743652,1.1190266609191895,0.8287670016288757,0.8237565755844116,0.793969988822937,0.7923330068588257,1.129019856452942,517,46
4364,ISIC_0028670,,2,BCC,2,BCC,True,0.6566689014434814,0.7922798991203308,6,VASC,0.7562706470489502,-0.036009252071380615,0.9632412195205688,0.9750171899795532,0.7922798991203308,1.0716453790664673,1.006557822227478,0.9172477126121521,0.7562706470489502,523,47
4044,ISIC_0028350,,2,BCC,2,BCC,True,0.36204108595848083,0.8410137891769409,3,AKIEC,0.8077319264411926,-0.03328186273574829,1.0448216199874878,1.1204476356506348,0.8410137891769409,0.8077319264411926,0.8801984786987305,0.8622652888298035,1.1322182416915894,555,48
1394,ISIC_0025700,,2,BCC,2,BCC,True,0.5396128296852112,0.837257981300354,5,DF,0.8053274154663086,-0.03193056583404541,0.979708731174469,1.0725767612457275,0.837257981300354,0.9007970094680786,0.953428328037262,0.8053274154663086,1.0929248332977295,568,49
2133,ISIC_0026439,,2,BCC,2,BCC,True,0.503743588924408,0.8729535341262817,5,DF,0.8480900526046753,-0.024863481521606445,0.9963038563728333,1.039637565612793,0.8729535341262817,0.9401940107345581,0.9682838320732117,0.8480900526046753,0.9701936841011047,651,50
6424,ISIC_0030730,,3,AKIEC,4,BKL,False,0.894199788570404,0.8407808542251587,4,BKL,0.6139393448829651,-0.2268415093421936,0.980909526348114,1.094472885131836,0.8786005973815918,0.8407808542251587,0.6139393448829651,0.7542123794555664,1.111188292503357,13,1
216,ISIC_0024522,,3,AKIEC,4,BKL,False,0.9130499362945557,0.873466432094574,4,BKL,0.650593101978302,-0.22287333011627197,0.9298368692398071,0.9703766703605652,0.8792482614517212,0.873466432094574,0.650593101978302,0.699337363243103,1.0670639276504517,16,2
1165,ISIC_0025471,,3,AKIEC,2,BCC,False,0.7058312892913818,0.8451356291770935,2,BCC,0.6238978505134583,-0.22123777866363525,0.9553528428077698,1.100253939628601,0.6238978505134583,0.8451356291770935,0.8011193871498108,0.8444132208824158,0.9264103174209595,17,3
7124,ISIC_0031430,,3,AKIEC,4,BKL,False,0.6835673451423645,1.0543133020401,4,BKL,0.8744975924491882,-0.17981570959091187,1.0588946342468262,1.0593347549438477,1.0413284301757812,1.0543133020401,0.8744975924491882,0.9147732257843018,1.063419222831726,29,4
4835,ISIC_0029141,,3,AKIEC,4,BKL,False,0.9158331155776978,0.8531591892242432,4,BKL,0.685814619064331,-0.1673445701599121,1.0157475471496582,1.1860015392303467,0.9143615365028381,0.8531591892242432,0.685814619064331,0.8451688885688782,1.1740480661392212,39,5
7897,ISIC_0032203,,3,AKIEC,2,BCC,False,0.6441556811332703,0.8447074890136719,2,BCC,0.6870850324630737,-0.15762245655059814,1.0217945575714111,1.1166563034057617,0.6870850324630737,0.8447074890136719,0.8442396521568298,0.7962672114372253,1.0962938070297241,42,6
6081,ISIC_0030387,,3,AKIEC,4,BKL,False,0.8395834565162659,0.8524326682090759,4,BKL,0.6989397406578064,-0.15349292755126953,1.0040122270584106,1.0704573392868042,0.861464262008667,0.8524326682090759,0.6989397406578064,0.7429328560829163,1.0972270965576172,48,7
619,ISIC_0024925,,3,AKIEC,2,BCC,False,0.6275754570960999,0.9202130436897278,2,BCC,0.7997861504554749,-0.12042689323425293,0.9532075524330139,1.0466690063476562,0.7997861504554749,0.9202130436897278,0.957377552986145,0.8869010210037231,1.0580077171325684,87,8
348,ISIC_0024654,,3,AKIEC,4,BKL,False,0.5040625929832458,1.018004059791565,4,BKL,0.8994938731193542,-0.1185101866722107,1.019362449645996,1.1196235418319702,0.9078226089477539,1.018004059791565,0.8994938731193542,0.9262740612030029,1.0643061399459839,89,9
5409,ISIC_0029715,,3,AKIEC,2,BCC,False,0.7442070245742798,0.8488729596138,2,BCC,0.730954647064209,-0.11791831254959106,0.8662144541740417,1.0173938274383545,0.730954647064209,0.8488729596138,0.9419570565223694,0.8852875828742981,1.0501618385314941,91,10
3037,ISIC_0027343,,3,AKIEC,0,MEL,False,0.3736286163330078,1.0013427734375,0,MEL,0.8878599405288696,-0.11348283290863037,0.8878599405288696,0.9677516222000122,1.0117114782333374,1.0013427734375,0.9966574311256409,0.9630658626556396,1.1003828048706055,98,11
404,ISIC_0024710,,3,AKIEC,2,BCC,False,0.7878186106681824,0.9015554785728455,2,BCC,0.8014633059501648,-0.10009217262268066,1.0549031496047974,1.17182195186615,0.8014633059501648,0.9015554785728455,1.1059417724609375,1.0257790088653564,0.8807486891746521,126,12
205,ISIC_0024511,,3,AKIEC,4,BKL,False,0.29745763540267944,0.8314127922058105,5,DF,0.7521620988845825,-0.07925069332122803,0.8310245871543884,0.9296799302101135,0.8321248292922974,0.8314127922058105,0.8108147382736206,0.7521620988845825,0.9895065426826477,203,13
8591,ISIC_0032897,,3,AKIEC,4,BKL,False,0.6972310543060303,0.8153093457221985,4,BKL,0.766124427318573,-0.04918491840362549,0.7990074157714844,0.9826052784919739,0.8061529397964478,0.8153093457221985,0.766124427318573,0.7885768413543701,1.104784607887268,383,14
6296,ISIC_0030602,,3,AKIEC,0,MEL,False,0.5617416501045227,0.7017422318458557,0,MEL,0.6531997323036194,-0.04854249954223633,0.6531997323036194,0.8921224474906921,0.8921570181846619,0.7017422318458557,0.8805590271949768,0.8356059193611145,1.1300394535064697,389,15
2741,ISIC_0027047,,3,AKIEC,4,BKL,False,0.6890392899513245,0.9123916625976562,4,BKL,0.8640786409378052,-0.048313021659851074,1.0945501327514648,1.1058495044708252,0.9421153664588928,0.9123916625976562,0.8640786409378052,0.9040923714637756,1.098789095878601,392,16
5065,ISIC_0029371,,3,AKIEC,2,BCC,False,0.5618609189987183,0.8974559307098389,2,BCC,0.851772665977478,-0.04568326473236084,1.0968210697174072,1.1834590435028076,0.851772665977478,0.8974559307098389,0.9970850348472595,0.9466758966445923,1.066541314125061,422,17
4962,ISIC_0029268,,3,AKIEC,4,BKL,False,0.5488390922546387,0.8216987252235413,5,DF,0.7764625549316406,-0.045236170291900635,0.816714346408844,0.9572935700416565,0.9439014792442322,0.8216987252235413,0.8153528571128845,0.7764625549316406,1.1139899492263794,426,18
1708,ISIC_0026014,,3,AKIEC,0,MEL,False,0.722694993019104,0.7231708765029907,0,MEL,0.677997350692749,-0.0451735258102417,0.677997350692749,0.8945623636245728,0.9135801792144775,0.7231708765029907,0.8083733320236206,0.7812539935112,1.1183444261550903,428,19
3028,ISIC_0027334,,3,AKIEC,2,BCC,False,0.37125271558761597,0.9354008436203003,5,DF,0.8949143290519714,-0.04048651456832886,1.0751430988311768,1.0699152946472168,0.9375856518745422,0.9354008436203003,0.9332349896430969,0.8949143290519714,1.079341173171997,471,20
3852,ISIC_0028158,,3,AKIEC,4,BKL,False,0.3335229456424713,0.9446502923965454,5,DF,0.9042180180549622,-0.04043227434158325,0.9931953549385071,1.0000227689743042,0.9893907904624939,0.9446502923965454,0.9331996440887451,0.9042180180549622,1.0511239767074585,474,21
1734,ISIC_0026040,,3,AKIEC,4,BKL,False,0.8506640195846558,0.7180771231651306,4,BKL,0.678787887096405,-0.039289236068725586,0.9533089399337769,1.132460117340088,0.9375180006027222,0.7180771231651306,0.678787887096405,0.7926235198974609,1.149364948272705,488,22
1897,ISIC_0026203,,3,AKIEC,0,MEL,False,0.2654481828212738,1.095180869102478,0,MEL,1.0571357011795044,-0.03804516792297363,1.0571357011795044,1.1130965948104858,1.1501619815826416,1.095180869102478,1.153229832649231,1.1248444318771362,1.2278493642807007,502,23
211,ISIC_0024517,,3,AKIEC,2,BCC,False,0.7200251817703247,0.7799715399742126,2,BCC,0.7424973249435425,-0.037474215030670166,0.9408471584320068,1.0241025686264038,0.7424973249435425,0.7799715399742126,0.9886666536331177,0.8432179093360901,1.0698096752166748,506,24
3282,ISIC_0027588,,3,AKIEC,1,NV,False,0.3253920078277588,1.0378506183624268,5,DF,1.0006533861160278,-0.037197232246398926,1.0238901376724243,1.0296566486358643,1.1138670444488525,1.0378506183624268,1.0537985563278198,1.0006533861160278,1.1442309617996216,510,25
3413,ISIC_0027719,,3,AKIEC,4,BKL,False,0.3190620243549347,0.9011280536651611,5,DF,0.8660606145858765,-0.03506743907928467,1.0721895694732666,1.0918182134628296,0.9484410881996155,0.9011280536651611,0.9041598439216614,0.8660606145858765,1.1426630020141602,534,26
7848,ISIC_0032154,,3,AKIEC,4,BKL,False,0.6617664098739624,0.6999918818473816,4,BKL,0.6685284376144409,-0.031463444232940674,0.8142890930175781,0.9269185066223145,0.8682201504707336,0.6999918818473816,0.6685284376144409,0.6916277408599854,1.0748577117919922,571,27
6885,ISIC_0031191,,3,AKIEC,4,BKL,False,0.633622407913208,0.8944731950759888,5,DF,0.8631277680397034,-0.0313454270362854,0.9968101382255554,1.0967566967010498,0.9659852981567383,0.8944731950759888,0.8680276870727539,0.8631277680397034,1.0982460975646973,573,28
5154,ISIC_0029460,,3,AKIEC,3,AKIEC,True,0.36242154240608215,0.782791018486023,5,DF,0.7527430057525635,-0.030048012733459473,0.9723595976829529,1.0865954160690308,0.9471220374107361,0.782791018486023,0.8613798022270203,0.7527430057525635,1.1617865562438965,589,29
941,ISIC_0025247,,3,AKIEC,2,BCC,False,0.5626380443572998,0.802579939365387,2,BCC,0.7726016640663147,-0.029978275299072266,1.055596113204956,1.1096729040145874,0.7726016640663147,0.802579939365387,0.9113724827766418,0.8404452800750732,1.0776444673538208,590,30
6243,ISIC_0030549,,3,AKIEC,2,BCC,False,0.4163603186607361,0.8830965757369995,5,DF,0.857837438583374,-0.02525913715362549,0.8584232330322266,0.9545483589172363,0.8778349161148071,0.8830965757369995,0.9139499068260193,0.857837438583374,1.0752896070480347,644,31
4193,ISIC_0028499,,3,AKIEC,4,BKL,False,0.7294813990592957,0.7429307103157043,4,BKL,0.7193975448608398,-0.023533165454864502,0.9243056178092957,1.0788416862487793,0.8926957845687866,0.7429307103157043,0.7193975448608398,0.812050461769104,1.1277908086776733,669,32
3826,ISIC_0028132,,3,AKIEC,2,BCC,False,0.7080426812171936,0.7578656077384949,2,BCC,0.7346996068954468,-0.023166000843048096,0.9402618408203125,1.0747196674346924,0.7346996068954468,0.7578656077384949,0.9154273271560669,0.8494811654090881,1.0518733263015747,677,33
7200,ISIC_0031506,,3,AKIEC,2,BCC,False,0.3822022080421448,0.7601626515388489,2,BCC,0.738545835018158,-0.021616816520690918,0.9450982213020325,1.0966880321502686,0.738545835018158,0.7601626515388489,0.8117391467094421,0.8436740636825562,1.082338809967041,697,34
1826,ISIC_0026132,,3,AKIEC,2,BCC,False,0.7260183691978455,0.7447417378425598,2,BCC,0.7234148383140564,-0.021326899528503418,0.8716281652450562,1.0483639240264893,0.7234148383140564,0.7447417378425598,0.9320381879806519,0.8814914226531982,1.1330872774124146,702,35
5609,ISIC_0029915,,3,AKIEC,3,AKIEC,True,0.3615133464336395,0.8432073593139648,5,DF,0.8220903277397156,-0.021117031574249268,0.9786267876625061,1.0159083604812622,0.9461610913276672,0.8432073593139648,0.9804704785346985,0.8220903277397156,1.027181625366211,706,36
5407,ISIC_0029713,,3,AKIEC,2,BCC,False,0.6887292265892029,0.7371323704719543,2,BCC,0.7204210162162781,-0.01671135425567627,0.8689783215522766,1.0971099138259888,0.7204210162162781,0.7371323704719543,0.9225479960441589,0.884055495262146,1.0890737771987915,763,37
5054,ISIC_0029360,,3,AKIEC,2,BCC,False,0.3646368682384491,0.8235352039337158,5,DF,0.8080244064331055,-0.015510797500610352,1.0008035898208618,1.1274094581604004,0.890557050704956,0.8235352039337158,0.9349905252456665,0.8080244064331055,1.0715047121047974,778,38
7546,ISIC_0031852,,3,AKIEC,4,BKL,False,0.35836151242256165,0.7495272159576416,0,MEL,0.740731418132782,-0.00879579782485962,0.740731418132782,0.9058111310005188,0.9708052277565002,0.7495272159576416,0.8089235424995422,0.8234107494354248,1.153981328010559,875,39
5056,ISIC_0029362,,3,AKIEC,2,BCC,False,0.6273273825645447,0.7570658922195435,2,BCC,0.7498626708984375,-0.007203221321105957,0.7953361868858337,0.9445908665657043,0.7498626708984375,0.7570658922195435,0.8395764827728271,0.790844202041626,1.0381016731262207,896,40
640,ISIC_0024946,,3,AKIEC,4,BKL,False,0.4010356664657593,0.7126446962356567,5,DF,0.7100368142127991,-0.002607882022857666,0.9479610919952393,1.0544283390045166,0.7280219793319702,0.7126446962356567,0.7573249340057373,0.7100368142127991,1.0171993970870972,995,41
112,ISIC_0024418,,3,AKIEC,0,MEL,False,0.28128781914711,0.9769011735916138,0,MEL,0.9764212369918823,-0.0004799365997314453,0.9764212369918823,1.0796774625778198,1.0345066785812378,0.9769011735916138,1.0162277221679688,0.9972968101501465,1.1321557760238647,1041,42
4029,ISIC_0028335,,3,AKIEC,4,BKL,False,0.39195874333381653,0.698422908782959,5,DF,0.7039956450462341,0.0055727362632751465,0.8590941429138184,1.0103569030761719,0.7148808836936951,0.698422908782959,0.7315061092376709,0.7039956450462341,1.0738130807876587,1173,43
2621,ISIC_0026927,,3,AKIEC,2,BCC,False,0.510205090045929,0.7491689920425415,2,BCC,0.7554876804351807,0.00631868839263916,1.005806803703308,1.0724117755889893,0.7554876804351807,0.7491689920425415,0.885782778263092,0.8433375358581543,1.0908613204956055,1192,44
4313,ISIC_0028619,,3,AKIEC,4,BKL,False,0.7014349699020386,0.8022502064704895,4,BKL,0.810797393321991,0.008547186851501465,0.9551612138748169,1.0833946466445923,1.0059428215026855,0.8022502064704895,0.810797393321991,0.8430376052856445,1.1446534395217896,1243,45
2988,ISIC_0027294,,3,AKIEC,2,BCC,False,0.38146039843559265,0.842491865158081,2,BCC,0.8541189432144165,0.01162707805633545,0.8646357655525208,1.0413377285003662,0.8541189432144165,0.842491865158081,0.956746518611908,0.8750708699226379,1.0295701026916504,1304,46
5332,ISIC_0029638,,3,AKIEC,4,BKL,False,0.6991512179374695,0.7155387997627258,4,BKL,0.7286104559898376,0.013071656227111816,0.9229450821876526,1.035206913948059,0.9350411295890808,0.7155387997627258,0.7286104559898376,0.7716944217681885,1.1502646207809448,1341,47
4338,ISIC_0028644,,3,AKIEC,3,AKIEC,True,0.46540918946266174,0.83415687084198,0,MEL,0.8474616408348083,0.01330476999282837,0.8474616408348083,0.9899045825004578,0.9694980382919312,0.83415687084198,0.956445574760437,0.9383058547973633,1.1444777250289917,1346,48
9563,ISIC_0033869,,3,AKIEC,2,BCC,False,0.3446432948112488,0.7230358719825745,2,BCC,0.7373459339141846,0.014310061931610107,0.8499249219894409,1.0223591327667236,0.7373459339141846,0.7230358719825745,0.8155297636985779,0.7775771021842957,1.1127454042434692,1371,49
4753,ISIC_0029059,,3,AKIEC,4,BKL,False,0.6579352021217346,0.7154087424278259,4,BKL,0.7308638095855713,0.015455067157745361,1.00407075881958,1.1529676914215088,0.7605533003807068,0.7154087424278259,0.7308638095855713,0.7689132690429688,1.1481530666351318,1400,50
